trial,x,y,time
6,655,284,5386
6,514,285,5405
6,410,210,5424
6,421,255,5443
6,303,156,5461
6,222,192,5481
6,244,300,5501
6,205,367,5521
6,353,474,5540
6,400,508,5560
6,453,552,5580
6,489,584,5598
6,636,684,5617
6,826,767,5637
6,921,858,5657
6,909,863,5677
6,866,855,5698
6,857,873,5717
6,868,975,5739
6,877,1053,5758
6,910,1028,5777
6,935,1000,5796
6,879,950,5816
6,810,902,5836
6,751,859,5854
6,787,850,5874
6,669,848,5893
6,602,833,5913
6,652,814,5934
6,718,765,5952
6,567,843,5972
6,545,883,5990
6,465,928,6009
6,355,976,6028
6,370,913,6048
6,375,844,6066
6,420,765,6086
6,539,642,6105
6,642,540,6123
6,618,533,6144
6,676,457,6165
6,707,439,6184
6,736,469,6203
6,811,436,6220
6,782,398,6241
6,765,346,6260
6,776,324,6279
6,765,269,6297
6,830,183,6317
6,729,265,6338
6,738,226,6357
6,801,264,6377
6,829,349,6395
6,818,387,6415
6,878,384,6436
6,905,406,6454
6,938,413,6473
6,943,401,6492
6,895,408,6512
6,909,430,6531
6,787,438,6552
6,757,523,6572
6,711,517,6591
6,670,502,6610
6,692,455,6629
6,666,434,6648
6,656,374,6668
6,683,386,6686
6,762,351,6706
6,752,369,6724
6,766,352,6746
6,777,338,6765
6,775,323,6784
6,842,367,6803
6,963,342,6822
6,1094,353,6842
6,1181,391,6863
6,1106,389,6881
6,1219,419,6901
6,1265,455,6921
6,1274,477,6940
6,1263,508,6961
6,1098,486,6982
6,954,466,7002
6,854,442,7021
6,746,425,7042
6,688,429,7062
6,627,389,7083
6,721,390,7102
6,603,373,7121
6,671,381,7141
6,734,389,7162
6,796,347,7182
6,823,301,7202
6,866,310,7222
6,823,284,7242
6,880,369,7262
6,898,252,7282
6,819,259,7302
6,844,198,7320
6,709,254,7339
6,705,260,7359
6,912,297,7382
6,812,383,7401
6,836,412,7420
6,986,376,7441
6,866,424,7466
6,898,527,7487
6,941,630,7510
6,911,739,7531
6,973,810,7553
6,926,777,7575
6,894,715,7596
6,867,658,7616
6,834,626,7636
6,806,598,7655
6,835,569,7675
6,861,546,7694
6,929,499,7715
6,954,468,7733
6,939,447,7754
6,983,414,7775
6,982,369,7797
6,979,332,7816
6,974,271,7836
6,954,229,7855
6,935,203,7874
6,915,237,7893
6,935,189,7914
6,919,162,7933
6,1012,172,7952
6,1168,168,7971
6,1330,174,7993
6,1463,180,8012
6,1499,322,8032
6,1521,443,8050
6,1330,518,8069
6,1161,579,8088
6,1077,619,8107
6,1037,658,8125
6,928,689,8144
6,769,758,8164
6,657,802,8184
6,555,834,8204
6,564,818,8223
6,575,813,8243
6,603,760,8263
6,633,711,8282
6,572,638,8302
6,523,576,8319
6,421,547,8339
6,329,542,8359
6,304,556,8381
6,289,570,8401
6,290,598,8430
6,266,595,8452
6,389,580,8473
6,457,557,8492
6,511,564,8512
6,531,616,8531
6,502,642,8550
6,528,647,8570
6,550,650,8588
6,520,716,8608
6,605,719,8630
6,610,796,8649
6,609,739,8669
6,709,702,8688
6,746,653,8707
6,774,567,8725
6,917,530,8745
6,1043,541,8764
6,1054,478,8784
6,1051,414,8804
6,1043,363,8823
6,978,364,8844
6,1026,381,8865
6,1064,398,8883
6,1036,421,8902
6,1154,416,8922
6,1163,458,8942
6,1166,495,8961
6,1105,481,8983
6,1050,468,9001
6,1002,459,9021
6,905,481,9043
6,922,477,9065
6,886,534,9085
6,827,512,9106
6,780,493,9125
6,642,495,9145
6,508,477,9166
6,453,384,9186
6,492,294,9210
6,350,334,9235
6,300,362,9254
6,254,320,9276
6,256,356,9296
6,302,373,9316
6,264,366,9337
6,212,377,9359
6,177,440,9379
6,290,475,9400
6,203,545,9422
6,262,515,9443
6,315,487,9464
6,271,484,9486
6,101,467,9507
6,-93,453,9527
6,-58,441,9550
6,28,361,9571
6,65,344,9591
6,148,326,9614
6,220,311,9634
6,213,296,9658
6,170,286,9679
6,233,299,9701
6,161,266,9720
6,133,251,9740
6,56,257,9760
6,239,247,9782
6,370,248,9802
6,487,200,9823
6,587,248,9845
6,836,359,9865
6,1029,438,9886
6,1147,541,9908
6,1182,645,9929
6,1146,696,9950
6,1096,765,9971
6,1045,819,9990
6,1067,824,10012
6,1177,785,10040
6,1266,747,10062
6,1252,746,10086
7,983,301,0
7,935,186,68
7,849,155,91
7,792,162,118
7,836,51,139
7,878,-39,158
7,812,-103,178
7,662,-129,198
7,654,-140,218
7,677,-159,236
7,657,-107,254
7,618,-89,275
7,808,-20,296
7,990,65,315
7,1067,110,335
7,1003,135,353
7,1122,160,372
7,1163,262,390
7,1251,290,411
7,1176,370,430
7,1243,428,450
7,1298,473,469
7,1258,462,487
7,1193,475,507
7,1134,482,526
7,964,485,548
7,934,516,569
7,824,463,588
7,778,414,609
7,744,371,628
7,579,337,647
7,467,312,668
7,507,325,688
7,454,349,709
7,563,376,729
7,661,400,748
7,616,324,768
7,676,361,785
7,600,334,804
7,554,341,822
7,569,324,842
7,499,289,861
7,539,286,880
7,512,306,898
7,548,338,919
7,581,366,938
7,445,303,957
7,443,216,976
7,556,215,995
7,654,217,1014
7,683,344,1035
7,636,406,1052
7,637,505,1071
7,647,582,1089
7,701,528,1109
7,741,514,1129
7,763,521,1148
7,675,463,1166
7,580,482,1186
7,580,492,1206
7,581,500,1224
7,634,494,1245
7,734,529,1264
7,818,559,1283
7,941,458,1302
7,1043,370,1321
7,876,177,1340
7,770,81,1358
7,855,85,1378
7,927,94,1397
7,903,131,1417
7,844,67,1435
7,820,10,1454
7,892,-7,1474
7,1003,4,1492
7,926,-6,1511
7,907,-28,1532
7,907,-38,1551
7,911,17,1570
7,899,62,1588
7,936,158,1606
7,1003,247,1625
7,822,289,1645
7,768,331,1664
7,688,394,1684
7,622,444,1702
7,678,463,1720
7,687,479,1740
7,659,474,1759
7,702,445,1779
7,620,444,1798
7,637,462,1816
7,576,482,1836
7,538,515,1854
7,544,523,1874
7,481,484,1892
7,525,486,1911
7,566,486,1930
7,484,452,1952
7,416,423,1970
7,412,411,1989
7,562,390,2009
7,580,383,2029
7,595,378,2049
7,610,402,2068
7,622,422,2085
7,583,402,2105
7,548,385,2124
7,581,362,2145
7,610,342,2163
7,633,352,2184
7,651,362,2203
7,608,321,2223
7,500,359,2241
7,374,351,2260
7,269,344,2279
7,265,387,2300
7,267,424,2318
7,276,452,2337
7,287,476,2358
7,422,507,2378
7,501,531,2396
7,487,503,2416
7,474,477,2434
7,479,472,2456
7,412,422,2475
7,335,412,2494
7,403,423,2515
7,359,434,2536
7,322,443,2555
7,362,400,2576
7,368,405,2596
7,312,417,2616
7,329,419,2637
7,362,422,2656
7,308,456,2677
7,241,475,2700
7,185,490,2719
7,72,521,2739
7,57,522,2760
7,125,560,2782
7,176,575,2803
7,352,512,2825
7,299,499,2845
7,257,510,2867
7,443,541,2887
7,604,494,2908
7,710,457,2928
7,862,408,2950
7,770,348,2971
7,744,325,2992
7,675,309,3015
7,617,392,3037
7,587,447,3058
7,678,434,3079
7,728,382,3098
7,840,406,3120
7,858,390,3142
7,864,417,3162
7,801,431,3183
7,738,431,3205
7,676,483,3226
7,703,527,3247
7,726,563,3268
7,657,579,3289
7,628,566,3311
7,724,562,3333
7,715,563,3354
7,669,562,3376
7,669,569,3395
7,768,574,3417
7,876,576,3438
7,1046,608,3467
7,1188,634,3489
7,1226,558,3515
7,1250,491,3537
7,1254,492,3559
7,1213,471,3582
7,1241,481,3603
7,1361,491,3622
7,1391,496,3644
7,1427,483,3667
7,1445,523,3690
7,1405,473,3711
7,1323,471,3732
7,1206,462,3752
7,1009,470,3772
7,858,414,3791
7,760,370,3812
7,697,352,3832
7,732,369,3852
7,704,393,3871
7,798,426,3893
7,811,458,3913
7,850,570,3933
7,890,660,3952
7,965,608,3972
7,1093,600,3991
7,1031,603,4011
7,994,617,4029
7,1024,652,4051
7,1018,686,4069
7,1020,720,4090
7,1081,600,4111
7,943,532,4132
7,713,472,4151
7,810,426,4171
7,864,402,4191
7,1019,409,4211
7,996,392,4231
7,1080,335,4251
7,996,327,4271
7,913,285,4295
7,1000,256,4315
7,1040,167,4336
7,1140,105,4356
7,1157,186,4376
7,1169,259,4396
7,1276,247,4418
7,1267,277,4438
7,1168,361,4460
7,1037,384,4482
7,871,379,4505
7,827,397,4526
7,776,391,4547
7,857,403,4567
7,999,442,4588
7,1097,454,4609
7,927,440,4630
7,781,427,4651
7,768,372,4672
7,655,325,4691
8,916,336,0
8,991,354,53
8,1051,352,75
8,1066,366,105
8,924,380,126
8,779,349,146
8,749,332,165
8,750,330,184
8,762,361,204
8,773,389,221
8,836,419,240
8,890,444,258
8,794,448,279
8,711,449,298
8,834,489,318
8,839,535,336
8,818,531,357
8,843,519,377
8,855,454,396
8,817,390,414
8,774,340,434
8,816,305,453
8,774,280,474
8,863,231,492
8,817,266,512
8,777,298,530
8,653,309,551
8,671,345,569
8,767,364,588
8,896,329,607
8,1013,354,627
8,1110,375,647
8,1051,392,667
8,973,399,687
8,912,401,707
8,798,359,725
8,808,318,744
8,679,210,762
8,789,262,782
8,908,240,801
8,944,248,820
8,974,255,838
8,1063,314,857
8,1014,376,877
8,971,423,897
8,999,478,916
8,989,512,935
8,967,526,953
8,884,576,973
8,814,615,992
8,727,609,1011
8,655,601,1029
8,746,597,1048
8,828,592,1069
8,908,606,1089
8,966,580,1108
8,1075,549,1127
8,998,520,1145
8,1057,470,1166
8,1074,458,1184
8,1084,427,1203
8,1047,430,1220
8,1088,395,1241
8,1233,380,1259
8,1204,410,1279
8,1210,455,1298
8,1093,465,1318
8,1082,442,1337
8,1287,447,1356
8,1177,495,1375
8,1080,536,1393
8,1124,501,1412
8,1178,436,1432
8,1236,416,1451
8,1262,352,1472
8,1282,300,1490
8,1353,319,1510
8,1403,301,1529
8,1375,284,1547
8,1353,260,1566
8,1362,264,1585
8,1302,252,1604
8,1173,187,1624
8,1041,187,1643
8,1034,152,1662
8,821,64,1683
8,779,74,1702
8,649,22,1722
8,646,-1,1740
8,617,-28,1758
8,540,-36,1778
8,557,-36,1797
8,592,-24,1817
8,680,-8,1835
8,707,-10,1854
8,613,69,1875
8,581,137,1896
8,429,193,1914
8,478,262,1933
8,523,319,1952
8,522,359,1971
8,501,344,1989
8,639,386,2008
8,759,419,2026
8,718,360,2046
8,776,355,2067
8,641,332,2086
8,643,372,2104
8,627,356,2124
8,626,281,2144
8,633,248,2164
8,704,223,2183
8,759,204,2202
8,805,189,2220
8,854,184,2239
8,894,182,2258
8,886,145,2279
8,892,159,2297
8,938,164,2317
8,957,174,2335
8,960,184,2354
8,837,110,2373
8,769,77,2393
8,711,50,2412
8,755,23,2431
8,750,-49,2450
8,824,19,2470
8,888,82,2488
8,854,74,2508
8,826,116,2526
8,878,73,2545
8,914,51,2563
8,859,-60,2583
8,805,-75,2606
8,938,-46,2626
8,1022,-63,2645
8,998,-63,2665
8,1037,-40,2684
8,759,-60,2703
8,771,-1,2721
8,628,-31,2742
8,607,-25,2761
8,582,-67,2780
8,610,-47,2798
8,602,-118,2818
8,570,-109,2837
8,707,-47,2858
8,768,-55,2876
8,893,-10,2895
8,938,-32,2914
8,932,-30,2935
8,923,-29,2953
8,931,-37,2972
8,936,-44,2990
8,918,-19,3011
8,941,12,3030
8,871,0,3050
8,816,20,3068
8,770,26,3087
8,795,26,3107
8,789,55,3127
8,669,67,3144
8,648,78,3163
8,628,85,3182
8,671,95,3202
8,730,114,3221
8,714,107,3241
8,680,123,3258
8,719,91,3278
8,693,99,3297
8,681,85,3316
8,672,73,3334
8,644,132,3353
8,548,163,3372
8,477,180,3392
8,374,168,3413
8,481,198,3433
8,564,228,3452
8,702,252,3471
8,820,271,3488
8,848,262,3507
8,899,260,3525
8,909,230,3545
8,927,214,3564
8,960,293,3584
8,985,360,3602
8,1160,517,3621
8,1126,601,3641
8,1192,697,3662
8,1244,774,3680
8,1259,894,3700
8,1262,967,3719
8,1260,1004,3738
8,1234,975,3757
8,908,924,3776
8,546,878,3794
8,343,884,3815
8,220,891,3834
8,116,831,3853
8,-42,755,3871
8,-128,776,3891
8,-92,774,3911
8,13,780,3931
8,133,768,3950
8,248,793,3969
8,348,814,3988
8,412,844,4007
8,398,817,4026
8,553,837,4046
8,642,806,4064
8,695,801,4084
8,735,798,4102
8,795,844,4121
8,811,814,4140
8,819,788,4158
8,775,763,4178
8,730,730,4199
8,690,703,4219
8,721,666,4238
8,746,636,4257
8,830,614,4277
8,900,597,4294
8,841,562,4313
8,788,534,4331
8,816,513,4351
8,840,497,4369
8,806,441,4389
8,864,415,4409
8,1017,389,4429
8,883,391,4448
8,788,303,4468
8,714,286,4486
8,728,274,4505
8,742,266,4522
8,719,260,4542
8,699,257,4561
8,585,268,4579
8,489,280,4598
8,476,313,4618
8,438,336,4637
8,391,311,4657
8,424,303,4675
8,456,296,4693
8,461,276,4711
8,549,253,4731
8,625,234,4750
8,641,236,4770
8,774,271,4787
8,800,320,4806
8,818,362,4826
8,857,373,4846
8,887,382,4863
8,866,362,4882
8,845,345,4901
8,725,386,4920
8,653,412,4941
8,508,426,4966
8,451,445,4984
8,338,441,5003
8,247,436,5022
8,298,419,5044
8,329,424,5063
8,389,406,5083
8,378,454,5101
8,259,458,5120
8,325,425,5139
8,453,411,5159
8,589,377,5178
8,766,368,5197
8,914,361,5216
8,911,349,5237
8,891,347,5256
8,922,306,5274
8,831,317,5293
8,866,338,5311
8,844,354,5330
8,867,373,5350
8,861,383,5368
8,850,363,5387
8,730,355,5406
8,770,347,5428
8,642,363,5447
8,574,395,5466
8,518,423,5485
8,370,444,5504
8,281,416,5523
8,237,362,5541
8,207,272,5559
8,183,239,5577
8,208,210,5595
8,292,202,5615
8,441,181,5635
8,520,176,5655
8,384,182,5674
8,522,260,5692
8,819,354,5711
8,953,377,5731
8,1061,395,5749
8,970,403,5768
8,853,419,5785
8,923,385,5805
8,979,354,5826
8,1123,367,5844
8,1142,360,5862
8,1185,366,5881
8,1225,350,5899
8,1229,345,5919
8,1227,341,5937
8,986,347,5955
8,823,341,5974
8,900,397,5994
8,698,405,6013
8,887,437,6033
8,1052,462,6052
8,1069,477,6070
8,1082,488,6089
8,1093,504,6108
8,1100,516,6127
8,1105,545,6146
8,1108,567,6164
8,1005,568,6183
8,916,567,6202
8,788,545,6222
8,855,516,6241
8,886,512,6261
8,911,527,6279
8,936,525,6299
8,958,523,6317
8,909,536,6336
8,867,546,6353
8,828,507,6373
8,795,474,6392
8,749,483,6411
8,711,492,6429
8,604,473,6449
8,515,458,6468
8,445,412,6487
8,480,371,6506
8,595,329,6524
8,690,290,6542
8,840,266,6562
8,968,248,6581
8,1071,248,6601
8,1112,300,6620
8,1087,348,6639
8,1059,389,6658
8,992,399,6678
8,990,397,6696
8,1124,444,6715
8,1112,461,6733
8,1219,464,6753
8,1381,433,6771
8,1457,457,6790
8,1385,476,6808
8,1100,465,6828
8,1077,503,6847
8,882,468,6867
8,981,475,6885
8,877,488,6904
8,1045,514,6921
8,893,490,6941
8,1066,462,6959
8,936,394,6979
8,1047,322,6997
8,957,340,7018
8,835,349,7036
8,841,331,7056
8,705,313,7073
8,745,330,7092
8,827,373,7110
8,740,458,7129
8,661,495,7147
8,588,508,7167
8,786,484,7185
8,674,492,7203
8,632,539,7223
8,612,546,7243
8,584,552,7262
8,705,539,7280
8,822,520,7298
8,986,525,7318
8,1123,529,7336
8,1085,435,7356
8,1070,333,7375
8,973,330,7393
8,1028,274,7412
8,1037,254,7432
8,1125,322,7451
8,1187,397,7472
8,1005,363,7490
8,692,437,7510
8,877,478,7530
8,945,477,7550
8,981,430,7568
8,1043,407,7589
8,1041,374,7610
8,1090,332,7633
8,1040,314,7653
8,1015,338,7673
8,950,367,7692
8,937,314,7713
8,963,335,7731
8,777,362,7753
8,725,423,7774
8,698,406,7794
8,679,391,7814
8,708,480,7837
8,600,546,7857
8,529,585,7878
8,652,597,7899
8,542,658,7920
8,610,600,7939
8,611,544,7961
8,614,495,7982
8,743,457,8002
8,719,386,8026
8,838,341,8050
8,856,314,8071
8,1021,321,8092
8,1015,301,8111
8,1115,208,8132
8,1119,152,8152
8,1175,101,8174
8,1140,91,8194
8,1123,91,8215
8,1206,100,8234
8,1259,89,8256
8,1293,158,8278
8,1217,231,8298
8,1206,229,8318
8,1087,261,8339
8,1090,262,8358
8,1338,334,8379
8,1512,466,8400
8,1732,580,8428
8,1606,631,8451
8,1416,689,8474
8,1249,733,8497
8,1068,810,8520
8,740,849,8543
8,527,855,8564
8,379,857,8584
8,211,789,8605
8,163,727,8625
8,220,743,8644
8,281,756,8663
8,326,762,8684
8,367,814,8705
8,374,781,8724
8,343,774,8745
8,418,836,8765
8,484,888,8784
8,490,912,8804
8,575,954,8823
8,636,950,8844
8,677,902,8862
8,808,902,8881
8,910,849,8900
8,1011,722,8921
8,1194,652,8942
8,1062,652,8961
8,998,682,8980
8,1045,677,9000
8,1097,638,9018
8,1119,627,9037
8,1103,593,9055
8,1154,529,9075
8,1195,477,9094
8,1218,392,9114
8,1235,324,9132
8,1260,318,9151
8,1326,310,9170
8,1228,303,9189
8,927,368,9207
8,760,441,9227
8,884,438,9244
8,948,456,9264
8,1027,443,9283
8,1158,408,9303
8,1269,378,9322
8,1201,407,9341
8,1070,447,9360
8,1225,462,9379
8,1291,460,9397
8,1534,462,9416
8,1544,529,9434
8,1518,531,9454
8,1390,581,9473
8,1255,642,9493
8,1141,685,9511
8,948,588,9531
8,805,600,9550
8,706,621,9570
8,628,637,9587
8,541,640,9606
8,451,706,9624
8,396,689,9644
8,387,691,9663
8,451,696,9682
8,330,685,9700
8,347,730,9720
8,300,753,9742
8,266,756,9762
8,300,791,9780
8,413,796,9799
8,470,870,9818
8,391,857,9838
8,395,839,9855
8,428,846,9876
8,464,870,9893
8,419,816,9913
8,381,769,9932
8,437,750,9954
8,611,791,9973
8,686,762,9993
8,746,736,10012
8,854,734,10031
8,898,719,10050
8,930,676,10069
8,944,738,10088
8,1007,719,10107
8,1065,754,10124
8,999,700,10145
8,953,662,10164
8,856,638,10184
8,771,618,10202
8,714,607,10221
8,603,629,10240
8,522,666,10260
8,492,669,10279
8,600,722,10299
8,637,779,10318
8,932,816,10336
8,722,820,10357
8,745,810,10376
8,765,800,10394
8,626,782,10413
8,564,802,10432
8,707,779,10453
8,602,787,10471
8,701,749,10490
8,628,769,10509
8,649,765,10530
8,639,771,10549
8,687,742,10570
8,728,717,10587
8,693,681,10607
8,561,642,10626
8,683,590,10645
8,789,548,10663
8,877,525,10682
8,950,509,10701
8,948,520,10720
8,939,505,10739
8,1000,508,10758
8,1087,510,10777
8,1123,507,10797
8,1204,493,10817
8,1275,456,10836
8,1228,419,10854
8,1161,406,10873
8,1086,384,10892
8,1109,365,10912
8,1127,351,10929
8,1079,313,10949
8,1044,314,10967
8,882,281,10989
8,993,261,11009
8,873,280,11028
8,935,326,11046
8,945,385,11066
8,954,435,11085
8,1099,507,11104
8,1027,496,11122
8,1025,505,11143
8,1023,512,11162
8,972,498,11182
8,928,484,11200
8,1081,470,11219
8,1011,450,11238
8,1100,486,11257
8,1184,453,11276
8,1158,449,11295
8,1081,452,11313
8,1057,419,11333
8,845,365,11352
8,686,339,11371
8,500,295,11391
8,429,275,11409
8,376,260,11428
8,379,274,11448
8,389,288,11466
8,472,332,11486
8,424,345,11505
8,520,343,11525
8,605,341,11543
8,637,325,11562
8,668,329,11580
8,848,321,11601
8,936,331,11620
8,1013,335,11639
8,1067,373,11657
8,1038,398,11677
8,1053,421,11696
8,1155,565,11716
8,1146,710,11734
8,1067,757,11753
8,997,791,11771
8,742,848,11792
8,608,865,11812
8,769,881,11831
8,912,891,11849
8,1033,965,11869
8,1110,999,11888
8,1228,1017,11907
8,1202,1027,11925
8,1232,983,11944
8,1283,997,11963
8,1285,976,11983
8,1283,955,12003
8,1155,902,12022
8,1043,857,12040
8,937,800,12060
8,913,782,12079
8,766,720,12098
8,726,695,12116
8,660,670,12135
8,531,643,12154
8,468,653,12174
8,390,675,12192
8,419,709,12212
8,453,726,12230
8,393,668,12251
8,346,618,12269
8,257,603,12288
8,306,560,12305
8,269,531,12326
8,226,507,12344
8,298,507,12364
8,364,508,12383
8,581,515,12402
8,759,551,12421
8,687,447,12442
8,583,406,12460
8,616,397,12478
8,718,444,12497
8,711,401,12517
8,701,365,12535
8,679,318,12555
8,613,262,12574
8,556,96,12593
8,508,-41,12612
8,627,-102,12633
8,717,-156,12652
8,756,-26,12671
8,793,117,12690
8,971,289,12710
8,1120,436,12728
8,1132,502,12747
8,1104,590,12765
8,1094,583,12786
8,1080,571,12804
8,832,525,12824
8,618,483,12843
8,440,483,12862
8,337,450,12881
8,346,356,12901
8,274,257,12919
8,222,193,12938
8,184,142,12955
8,227,147,12975
8,271,154,12994
8,403,164,13013
8,522,206,13033
8,643,222,13053
8,745,237,13072
8,869,342,13092
8,1023,461,13109
8,1147,577,13128
8,1293,656,13147
8,1269,679,13167
8,1174,648,13190
8,1113,700,13210
8,1084,641,13230
8,1047,720,13250
8,927,713,13268
8,729,744,13288
8,562,711,13308
8,531,651,13328
8,479,640,13346
8,541,653,13366
8,582,637,13384
8,394,737,13404
8,373,769,13425
8,394,808,13443
8,469,776,13463
8,582,756,13482
8,635,728,13501
8,722,568,13520
8,795,432,13537
8,793,352,13558
8,883,291,13577
8,749,224,13597
8,709,192,13615
8,698,192,13636
8,787,232,13655
8,1040,411,13675
8,1183,569,13693
9,2092,577,0
9,1982,623,54
9,1712,674,76
9,1341,689,105
9,944,624,125
9,822,497,146
9,693,383,166
9,385,317,188
9,233,265,210
9,63,217,235
9,-72,185,268
9,-130,168,290
9,-240,182,310
9,-69,284,332
9,239,431,352
9,288,379,374
9,309,354,392
9,330,352,414
9,404,344,434
9,619,350,455
9,938,326,478
9,1247,457,499
9,1399,563,518
9,1527,539,538
9,1558,462,558
9,1511,367,576
9,1445,422,596
9,1278,461,614
9,1129,493,633
9,1124,587,654
9,1191,507,673
9,1221,451,694
9,1284,378,713
9,1256,385,733
9,1189,386,753
9,1119,270,772
9,1270,259,791
9,1243,228,811
9,1174,176,829
9,1234,187,847
9,1237,199,867
9,1123,174,888
9,1162,161,908
9,1181,261,927
9,1253,336,945
9,1265,324,965
9,1256,278,985
9,1149,238,1005
9,1240,340,1024
9,1254,414,1043
9,1358,491,1062
9,1325,493,1081
9,1236,406,1099
9,1238,369,1121
9,1278,346,1140
9,1539,316,1159
9,1776,266,1177
9,1789,323,1196
9,1740,383,1215
9,1655,457,1235
9,1577,519,1254
9,1499,589,1274
9,1290,534,1293
9,1114,582,1312
9,953,638,1334
9,777,599,1354
9,598,499,1373
9,616,438,1393
9,580,379,1412
9,446,331,1431
9,378,303,1449
9,239,144,1470
9,163,75,1488
9,320,28,1508
9,477,22,1525
9,373,53,1546
9,358,75,1566
9,766,80,1587
9,1112,56,1605
9,1122,127,1624
9,964,200,1644
9,1198,217,1665
9,1388,241,1684
9,1428,290,1703
9,1320,222,1722
9,1279,204,1742
9,1215,219,1763
9,1313,294,1782
9,1330,257,1802
9,1186,206,1823
9,1136,321,1840
9,1228,411,1860
9,1138,503,1879
9,1071,455,1899
9,1015,410,1919
9,912,285,1938
9,864,176,1956
9,888,147,1978
9,891,138,1997
9,870,112,2017
9,844,117,2036
9,854,134,2056
9,966,159,2075
9,1074,184,2095
9,1165,207,2113
9,1180,212,2133
9,1293,279,2153
9,1246,232,2173
9,1144,235,2192
9,1204,226,2212
9,1249,300,2231
9,1289,252,2252
9,1314,235,2270
9,1261,352,2291
9,1247,401,2310
9,1056,517,2329
9,892,614,2347
9,920,602,2366
9,946,632,2386
9,899,540,2407
9,839,545,2427
9,1160,613,2446
9,1235,652,2465
9,1373,772,2486
9,1218,835,2505
9,1109,788,2524
9,1014,744,2543
9,942,753,2563
9,818,722,2581
9,804,559,2601
9,749,425,2621
9,924,396,2641
9,869,293,2660
9,972,322,2680
9,852,250,2700
9,762,190,2720
9,890,206,2739
9,1076,195,2758
9,1250,172,2776
9,1225,227,2796
9,1226,280,2816
9,1112,294,2838
9,1120,259,2858
9,1104,234,2877
9,925,180,2897
9,772,135,2916
9,688,193,2935
9,621,148,2957
9,627,121,2975
9,612,206,2995
9,745,215,3012
9,729,194,3032
9,786,203,3053
9,791,177,3072
9,566,119,3090
9,517,28,3111
9,513,-39,3130
9,526,-164,3151
9,331,-306,3170
9,210,-324,3189
9,37,-334,3209
9,-4,-303,3230
9,-99,-349,3248
9,39,-248,3269
9,108,-164,3288
9,67,-65,3308
9,-76,-88,3328
9,-30,-50,3346
9,-231,-118,3366
9,-299,-130,3386
9,-365,-187,3404
9,-474,-233,3423
9,-281,-181,3441
9,-96,56,3461
9,-2,133,3482
9,27,177,3502
9,191,269,3521
9,382,232,3541
9,475,265,3560
9,378,164,3580
9,429,125,3602
9,507,179,3624
9,725,192,3643
9,654,150,3663
9,639,127,3682
9,422,126,3702
9,435,146,3721
9,392,148,3742
9,331,124,3761
9,147,85,3780
9,266,123,3800
9,367,122,3822
9,378,61,3840
9,469,53,3860
9,527,89,3878
9,629,173,3898
9,643,163,3916
9,853,255,3937
9,1003,302,3955
9,1090,352,3974
9,1182,394,3992
9,1324,389,4011
9,1239,343,4034
9,1331,334,4055
9,1403,325,4073
9,1314,316,4093
9,1242,312,4112
9,1172,238,4132
9,1061,177,4151
9,895,60,4170
9,755,-36,4190
9,742,0,4208
9,856,-18,4229
9,974,-38,4248
9,1040,-51,4267
9,1005,25,4287
9,992,55,4306
9,1083,116,4325
9,1161,168,4343
9,1243,200,4363
9,1230,203,4383
9,1205,237,4403
9,1103,244,4421
9,1148,185,4443
9,1178,186,4463
9,1087,205,4481
9,941,173,4501
9,866,149,4522
9,805,129,4540
9,799,51,4559
9,798,-14,4577
9,1106,51,4597
9,1094,140,4617
9,1122,117,4638
9,1130,137,4656
9,1222,125,4676
9,1255,250,4695
9,1304,273,4714
9,1297,334,4733
9,1227,368,4753
9,1190,448,4771
9,1000,309,4791
9,860,338,4810
9,775,299,4829
9,586,209,4849
9,473,180,4870
9,527,161,4888
9,378,202,4908
9,429,195,4927
9,492,202,4946
9,518,165,4966
9,678,188,4986
9,817,208,5003
9,884,103,5022
9,930,41,5042
9,848,10,5063
9,882,-11,5081
9,746,1,5101
9,852,26,5120
9,719,41,5139
9,803,51,5157
9,749,118,5177
9,789,192,5195
9,978,235,5215
9,793,280,5236
9,723,219,5258
9,692,164,5276
9,550,137,5296
9,431,114,5315
9,495,132,5335
9,402,117,5354
9,523,184,5375
9,427,109,5393
9,619,173,5412
9,778,219,5431
9,1047,253,5452
9,1093,256,5471
9,923,189,5490
9,800,137,5508
9,671,147,5527
9,621,67,5546
9,635,70,5567
9,619,-36,5586
9,643,-32,5605
9,553,-122,5625
9,597,-110,5644
9,590,-56,5666
9,772,12,5687
9,876,27,5706
9,940,2,5725
9,878,-35,5743
9,874,-33,5762
9,853,-156,5782
9,825,-155,5802
9,893,-202,5821
9,965,-205,5840
9,977,-172,5861
9,1063,-186,5881
9,1055,-151,5900
9,995,-20,5920
9,1029,61,5938
9,1077,86,5959
9,1023,155,5978
9,999,226,5998
9,971,291,6016
9,1131,331,6037
9,1244,455,6055
9,1326,454,6076
9,1386,454,6096
9,1358,448,6115
9,1197,431,6135
9,1303,443,6155
9,1224,484,6173
9,1269,476,6194
9,1120,441,6213
9,1130,512,6232
9,1119,520,6251
9,1143,523,6273
9,1131,409,6292
9,1185,313,6311
9,965,245,6330
9,977,183,6350
9,961,142,6371
9,993,47,6391
9,961,15,6409
9,957,27,6429
9,989,7,6448
9,1089,-2,6468
9,1051,-44,6488
9,1042,-35,6508
9,957,-49,6528
9,962,-5,6547
9,952,111,6567
9,929,212,6587
9,912,231,6606
